Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Sint Maarten (Dutch part),SXM,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.60209,..,..,..,..,..,..,..,..,..,..,..,..,99.69,..,..,..,..,..,..,..,..,..,99.69,..,..,..,..,..,..
Small states,SST,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.29789,79.53272,79.56702,79.86408,80.06946,80.33063,80.64478,80.97865,81.16251,81.48552,81.9382,82.34726,83.00361,83.23947,83.54904,84.15564,84.7655,85.24963,85.46136,85.96007,85.51568,84.70259,85.61376,85.19387,85.66018,86.20332,86.329,86.66129,86.96504,88.3786,88.03771,88.16998,88.28845,88.44575,..
Solomon Islands,SLB,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.7,..,..,..,..,..,..,..,..,..,83.7,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,7.19844,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,77.5256,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.07138,..,..,..,..,..,..,..,..,..,..,90.71759,..,94.12146,94.14385,94.24509,94.96372,..,95.28685,95.39653,..,87.67775,..,..,..
South Asia,SAS,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,49.94169,49.95933,50.54818,51.10839,51.61831,52.13589,51.97088,53.12791,53.64798,54.15794,54.66075,55.14714,55.62915,57.08453,57.69548,58.27149,58.33133,59.85725,60.89703,61.529,62.16884,62.80705,63.44416,68.6055,69.13889,69.68039,69.85627,70.73,71.64341,72.17703,72.54544,72.57694,72.89146,74.77737,75.29645,75.71617,75.84069,76.53977,77.05271,77.50517,78.26881,79.38096,79.86106,80.30548,80.8054,..
South Asia (IDA & IBRD),TSA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,49.94169,49.95933,50.54818,51.10839,51.61831,52.13589,51.97088,53.12791,53.64798,54.15794,54.66075,55.14714,55.62915,57.08453,57.69548,58.27149,58.33133,59.85725,60.89703,61.529,62.16884,62.80705,63.44416,68.6055,69.13889,69.68039,69.85627,70.73,71.64341,72.17703,72.54544,72.57694,72.89146,74.77737,75.29645,75.71617,75.84069,76.53977,77.05271,77.50517,78.26881,79.38096,79.86106,80.30548,80.8054,..
South Sudan,SSD,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.83693,..,..,..,..,..,..,..,..,..,40.26481,..,..
Spain,ESP,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,95.89753,..,..,..,..,..,..,..,..,..,98.03549,..,..,..,..,..,..,..,..,..,..,..,..,98.14391,98.61747,98.56103,98.63346,98.4023,98.46194,98.52571,98.53619,98.60653,98.74875,98.73127,98.77089,98.83597,..,98.92539,..,..
Sri Lanka,LKA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,91.3484,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.2702,..,..,..,..,92.71365,..,92.24393,..,92.57847,..,..,..,..,..,93.45589,92.98055,92.77293,..,..
St. Kitts and Nevis,KNA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,95.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.20246,60.48946,61.06814,61.43799,61.9974,62.51631,62.58259,63.23536,63.71895,64.33604,64.39783,64.86887,65.47974,66.08567,66.78545,65.69776,66.46017,67.4921,67.60408,69.46058,68.16694,68.26552,66.4372,66.26522,67.13845,67.52557,68.72298,69.71562,70.37381,70.88635,71.21493,71.63605,71.60961,71.95403,72.2298,..
Sub-Saharan Africa (excluding high income),SSA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.13,60.41745,60.99769,61.36848,61.92952,62.45083,62.51621,63.17081,63.65581,64.27481,64.33681,64.80945,65.42103,66.0286,66.73032,65.64014,66.40446,67.43928,67.55187,69.41314,68.11668,68.21579,66.38355,66.2092,67.08471,67.47321,68.67367,69.66415,70.32596,70.83925,71.16935,71.59126,71.56966,71.91525,72.19207,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.20246,60.48946,61.06814,61.43799,61.9974,62.51631,62.58259,63.23536,63.71895,64.33604,64.39783,64.86887,65.47974,66.08567,66.78545,65.69776,66.46017,67.4921,67.60408,69.46058,68.16694,68.26552,66.4372,66.26522,67.13845,67.52557,68.72298,69.71562,70.37381,70.88635,71.21493,71.63605,71.60961,71.95403,72.2298,..
Sudan,SDN,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.58102,..,..,..,..,..,..,..,59.79825,..,..,..,..,..,..,..,..,..,65.43515,..,..
Suriname,SUR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.01633,..,..,..,95.49294,..,95.36479,..,94.86987,..,..,..,..,..,96.07404,..,..
Sweden,SWE,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,73.58422,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.02857,..,87.75814,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.79109,..,..,..,..,..,..,..,..,..,..,99.68399,..,..,..,..,..,..,..,..,..,..,..,..,..,99.82,..,..,..,..,..,..
Tanzania,TZA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.36571,..,..,..,..,..,..,..,..,..,..,..,..,..,77.5064,..,..,..,..,..,..,..,75.4678,..,83.37769,..,..,83.20485,..,..,..,..,..
Thailand,THA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,92.21296,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.90157,..,..,..,..,95.60024,..,..,..,..,96.43502,..,..,95.25126,..,94.65912,..,..,95.20239,..,..
Timor-Leste,TLS,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.3,..,..,..,..,..,58.5,..,..,63.59179,..,..,..,..,..,..,..,71.86872,..,..
Togo,TGO,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.72574,..,..,..,..,..,70.27027,..,..,71.16635,..,74.05682,..,..,..,77.25943,..,..,..,..,..
Tokelau,TKL,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,99.65866,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.83406,..,..,..,..,..,..,..,..,..,98.95388,..,..,..,..,99.3351,..,..,..,..,..,..,99.35098,..,..
Trinidad and Tobago,TTO,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,96.52153,..,..,..,..,..,..,..,..,..,98.0098,..,..,..,..,..,..,..,..,..,98.75,..,..,..,..,..,..,..,..,..,99.14,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.40723,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.38509,..,..,86.05368,86.37581,..,87.37573,87.76076,88.47578,..,86.06012,..,..,..,..,..,..
Turkey,TUR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,77.50394,..,..,..,..,81.44944,..,..,..,..,87.61972,..,..,..,..,89.84703,..,..,..,..,..,..,..,..,..,..,..,..,..,95.27349,96.00062,95.99562,96.20186,..,96.37771,97.29981,97.93499,98.2629,98.40137,98.49679,98.57562,98.77583,98.81996,..,..,..
Turkmenistan,TKM,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.32498,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.75,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.19809,..,..,..,..,..,..,..,..,..,..,78.30402,..,..,..,81.38859,..,..,..,82.63139,..,79.12304,..,..,..,..,..,82.65601,..,..
Ukraine,UKR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.74343,..,..,..,..,..,..,..,..,..,..,99.99394,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,58.38611,..,..,..,..,..,..,..,..,..,72.27428,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.4821,..,..,..,..,..,..,..,..,..,92.55616,..,..,..,..,..
United Kingdom,GBR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,79.48376,79.62981,80.26458,80.88788,81.17067,82.0761,82.55227,83.24975,83.87277,84.41552,84.91201,85.55591,87.79624,88.16816,88.07013,88.97036,89.35861,89.7262,90.08128,90.45396,90.74803,93.26122,93.4978,93.71929,93.97825,94.22133,94.33643,94.73198,94.89394,95.16043,95.33001,95.83144,95.9881,96.03423,96.08511,96.22138,96.58746,96.6098,96.88986,96.67086,97.15617,97.12654,96.84218,96.98826,..
Uruguay,URY,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,93.38826,..,..,..,..,..,..,..,..,..,94.83361,..,..,..,..,..,..,..,..,..,..,96.24453,..,..,..,..,..,..,..,..,..,97.44478,97.42169,97.83128,97.97242,97.61017,98.02311,98.10397,98.06342,98.02507,98.14592,98.24453,98.23419,98.37136,..,..
Uzbekistan,UZB,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.16444,..,..,..,..,..,..,..,..,..,..,..,..,99.99383,99.98519,99.99204,99.99487,..,99.99998,..,..
Vanuatu,VUT,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,57.3351,..,..,..,..,62.31,..,..,..,..,..,..,..,..,..,71.77,..,..,..,..,..,..,..,..,..,80.48,..,..,..,..,..,..,..,..,..,86.18,..,..,..,88.30635,..,..
"Venezuela, RB",VEN,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,86.48933,..,..,..,..,..,..,..,..,90.67252,..,..,..,..,..,..,..,..,..,..,93.25745,..,..,..,..,..,95.38173,..,95.67537,..,94.50232,..,..,..,96.65108,97.03911,..,..,..,..
Vietnam,VNM,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,90.38148,..,..,..,..,..,..,..,..,..,93.00299,..,..,..,..,..,..,..,..,..,93.91826,93.93268,..,..,..,..,..,..,..,..,95.78533,..,..,..,..,..,..,..,..,96.45678,..,..
Virgin Islands (U.S.),VIR,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.24351,..,..,..,..,..,..,96.54279,..,97.07989,97.23721,97.144,97.43125,97.62902,97.857,98.1918,98.39109,98.40231,98.4809,98.60784,..,98.65776,..,..
World,WLD,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,75.50374,75.68166,76.05721,76.41294,76.62134,77.01256,77.45818,77.85349,78.24622,78.60355,78.93789,79.42775,80.77902,81.09641,81.18705,81.58425,82.01961,82.39573,82.71091,83.00014,83.28917,84.52334,85.73028,85.97084,86.0589,86.24223,86.6054,87.07109,87.42237,87.39615,87.46091,87.54668,88.01052,88.19003,88.25146,88.37274,88.77897,88.92678,89.21079,89.32727,89.67834,89.79744,89.77503,89.93315,..
"Yemen, Rep.",YEM,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.72475,..,..,..,..,..,..,..,..,..,73.16,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.03732,..,..,..,..,..,..,..,..,76.25402,..,..,80.91286,..,..,..,..,71.31762,..,..,88.68403,..,..,..,..,..,..,..,90.60118,..,..
Zimbabwe,ZWE,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,84.17463,..,..,..,..,..,..,..,..,..,88.89338,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.76481,..,..,89.18537,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
