Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Niger,NER,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,1.05227,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0603,2.29206,2.22656,2.0496,2.25469,2.31865,2.13401,..,..,2.58483,2.56265,2.28121,2.40163,1.9363,..,..,2.56341,3.03008,2.74129,3.35602,2.74471,3.10248,3.20939,3.71429,5.12745,4.49468,2.99045,2.58165,3.54721,..,..
Nigeria,NGA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,3.21017,3.06369,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North America,NAC,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,7.71018981933594,7.61540985107422,7.03749990463257,6.68963003158569,6.4429497718811,6.72099018096924,6.73353004455566,7.09767007827759,6.71474981307983,6.48467016220093,6.43061017990112,6.51913976669312,6.88043022155762,6.64404010772705,6.2128701210022,6.04418992996216,6.32446002960205,6.17614984512329,6.09832000732422,5.9919900894165,6.88430023193359,6.77093982696533,7.70425987243652,6.68001985549927,6.32445001602173,..,..,5.51196002960205,5.54994010925293,5.44200992584229,4.96958017349243,5.01072978973389,..,..,4.78214979171753,..,4.78036022186279,4.63825988769531,4.85264015197754,5.39496994018555,5.24916982650756,5.19485998153687,4.94378995895386,4.98948001861572,..,..,..,..,..,..
North Macedonia,MKD,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.73345,4.63057,4.52629,4.27123,4.30311,..,..,..,..,..,3.30015,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,5.90406,5.89172,5.67366,5.55022,6.1636,5.97281,6.44435,..,5.78015,5.54364,5.67885,5.6463,5.42937,5.25567,5.53983,5.78807,5.86597,6.29986,6.31038,6.37322,6.63614,7.67664,7.83043,7.69568,7.13805,7.30343,7.36078,6.96648,6.46727,6.83063,7.43729,7.41636,7.29827,6.86507,6.38276,6.5344,6.28522,7.10337,6.74634,6.45452,7.3747,7.48535,7.69504,7.56933,8.03055,7.91198,..,..,..
OECD members,OED,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,4.65594005584717,5.12796020507813,5.22445011138916,..,4.99065017700195,5.03815984725952,5.09496021270752,5.09062004089355,5.23856019973755,4.85174989700317,..,..,4.82645988464355,4.83294987678528,4.56600522994995,4.72347497940063,4.55900001525879,4.8011200428009,4.85531497001648,5.09206008911133,4.850830078125,4.83926010131836,5.06852006912231,..,4.46346998214722,4.57916498184204,4.85891008377075,4.96958017349243,5.21342492103576,5.27826976776123,5.0423002243042,5.07075977325439,4.9615797996521,4.82435011863709,5.00918507575989,5.49579000473022,5.47350502014161,5.18505001068115,5.1801450252533,5.25978994369507,5.19266986846924,..,..,..,..,..,..
Oman,OMN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.79283,3.65626,3.38989,2.97824,2.83892,2.98794,3.12258,3.50822,3.44449,3.41326,3.18452,3.3568,4.11234,4.00595,3.20024,4.02031,4.32507,3.89697,4.02838,3.51722,3.85934,..,..,4.18775,..,..,..,4.97011,..,..,..,..,..,..,..
Other small states,OSS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,1.65422,1.56882,1.83042,1.88065,1.98008,2.23794,2.14983,2.20418,2.19807,2.13095,1.97245,2.01367,1.99577,2.06985,2.43543,2.67813,2.97746,..,2.36382,2.51681,2.56676,2.54968,2.38644,2.58931,2.79531,2.81057,3.0223,..,2.61149,1.83782,..,..,..,1.76759,2.04972,2.39551,2.63527,2.74623,2.59078,2.28687,2.22175,2.13628,2.49344,2.46593,2.65002,3.00292,2.89952,..,..,..
Palau,PLW,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.02807,7.7156,7.52929,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,4.04328,3.35392,3.98282,3.48575,3.8198,4.15451,4.31273,4.28096,3.60598,3.64255,3.53567,3.4318,3.41851,3.55091,3.46871,3.52146,3.34574,3.87012,..,..,..,..,..,..,3.47054,3.94781,4.09432,3.84711,..,4.56723,4.75969,4.10588,4.19164,4.1687,3.57866,..,..,..,3.50229,..,..,3.15901,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,5.24716,..,..,..,..,7.38971,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.96493,1.93089,..,..
Paraguay,PRY,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,2.10519,2.26544,..,..,..,..,..,..,..,..,..,..,..,..,..,1.39585,..,..,..,..,1.04071,..,..,..,..,..,..,..,4.19834,4.23088,4.23021,3.83357,3.40773,3.38276,2.8699,..,..,2.73951,..,..,2.77294,3.69728,3.66754,..,..,..,3.43834,..,..,..,..
Peru,PER,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,3.39172,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.1188,..,3.27818,3.44134,3.22803,3.03712,2.82057,2.9378,2.95787,2.83903,2.65281,2.6294,2.86775,3.13994,2.8673,2.6635,2.92276,3.29729,3.69599,3.96933,3.81317,3.93131,3.72316,3.84729,..
Philippines,PHL,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,1.71773,..,2.07493,1.68607,..,..,1.72621,..,..,..,..,..,..,..,..,3.04226,3.36287,3.51716,3.81449,..,3.1644,2.92464,2.89222,2.93518,2.46983,2.32807,2.42579,2.48518,2.58283,2.53777,..,..,..,..,..,..,..,..,..,..,..
Poland,POL,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.89145,4.18793,4.18276,..,4.335,6.26718,..,4.95044,4.60029,4.99362,5.32975,5.39797,5.33218,5.35574,5.42612,5.20578,4.86837,5.04047,4.98913,5.06843,4.82012,4.81181,4.94011,4.90918,4.81226,4.63922,4.55957,..,..,..
Portugal,PRT,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,1.63392,1.93536,3.06246,3.07873,..,2.90048,2.6993,3.06743,3.18575,3.3291,3.23281,3.14254,3.26249,3.04925,3.15798,3.38753,3.47524,3.56972,4.07133,4.33747,4.84095,4.6713,4.61331,5.06511,..,..,5.04686,5.16385,5.33713,5.25872,5.28153,5.04638,5.07395,4.90767,4.92147,4.69609,5.56315,5.41249,5.12333,4.94941,5.27097,5.124,4.88554,..,5.01561,..,..,..
Post-demographic dividend,PST,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,7.25052,7.21458,6.47993,7.2869,6.22974,7.14049,6.38757,6.68103,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.48108,6.07266,..,..,..,..,..,..
Qatar,QAT,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,3.00028,2.69144,2.86783,..,..,1.74697,1.97006,2.77697,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.57767,4.3453,3.72598,3.20019,3.84656,3.37394,3.46259,3.97188,..,..,4.22755,3.41315,4.53966,4.01224,3.50744,4.07384,3.60535,..,..,2.86383,..,2.69535,..
Romania,ROU,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.24122,..,..,..,2.86863,3.26629,3.50413,3.54397,3.31273,3.50039,4.30651,4.14954,4.0972,4.00213,3.49538,3.05943,2.9541,3.04938,3.12642,3.10676,2.97411,3.09539,..,..,..
Russian Federation,RUS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.93979,3.10602,3.83502,3.67854,3.54787,3.77193,3.86626,..,4.10175,..,..,..,3.7931,3.76383,4.01388,3.83403,3.76044,4.68991,..,..,..
Rwanda,RWA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,2.15021,2.23247,2.44128,2.66633,4.39297,..,..,..,..,..,3.50578,3.33534,3.74663,..,..,..,..,..,..,..,..,..,4.57849,4.09511,5.66607,..,..,..,..,..,3.97233,3.48989,..,4.61529,4.36722,4.40366,4.72194,4.17978,3.63234,3.4193,3.11083,3.07375,..,..
Samoa,WSM,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.01625,3.58293,3.82629,3.84139,..,..,..,..,..,5.14421,..,..,..,..,..,..,..,4.16222,..,..,..,..
San Marino,SMR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.62884,2.70296,..,..,..,..,..,3.37033,3.59286,..,..
Sao Tome and Principe,STP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.72058,3.24693,3.23471,4.85645,4.27118,6.28683,5.55449,10.6779,9.65147,..,6.33951,5.93969,3.74883,3.8645,5.17307,5.08416,5.14907,..,..
Saudi Arabia,SAU,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,3.89025,4.14255,5.97797,6.10957,..,6.25535,..,..,..,..,5.77946,5.14463,5.99929,6.34382,5.69247,4.94375,4.37708,8.28131,7.07227,5.90982,7.71887,7.63689,7.10509,6.27747,5.43092,5.89117,..,5.13781,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.52794,2.48935,2.49412,2.60249,2.67932,2.77211,3.04488,4.05773,3.76968,..,3.98679,4.87013,5.18252,4.87895,4.73316,5.6725,5.72021,5.45638,5.11309,4.62497,4.83328,..,..
Serbia,SRB,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.20984,4.442,4.48398,4.32781,4.23836,4.16421,..,3.92698,3.78902,3.64027,3.71509,3.58539,..,..
Seychelles,SYC,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,4.18848,4.06639,4.24694,..,4.28333,4.34502,4.74596,..,..,..,..,..,..,..,12.02893,10.23305,9.7136,..,8.29189,8.22952,..,..,..,..,9.02171,7.70369,7.77922,..,5.99207,5.261,..,..,5.19333,5.37493,..,..,4.77012,..,..,..,..,3.60644,2.61393,3.60813,4.08368,..,4.42102,..,..,..,..
Sierra Leone,SLE,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.94937,3.43272,3.54528,3.26061,3.10713,2.79698,..,2.55851,2.41317,2.77814,2.58864,2.6689,2.87204,2.37981,2.66292,..,3.06023,4.63577,6.98963,7.70228,..
Singapore,SGP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,3.10976,2.86827,2.48882,2.38852,2.43949,2.69239,2.4508,2.291,2.24925,2.55967,2.58366,3.26776,3.94772,..,..,..,..,3.65207,..,..,..,..,..,..,..,..,..,..,..,3.3213,3.54249,3.87853,3.98194,3.65276,3.19596,2.85912,2.94675,2.7646,3.01013,3.08044,3.03077,3.07086,2.85435,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.35695,4.4496,3.7125,4.29758,4.1244,4.12232,..,4.1073,3.86468,3.9357,4.2454,4.20957,4.10157,3.75996,3.7077,3.52321,3.52165,4.00641,4.08471,3.92964,3.8677,4.07649,4.22136,4.59954,3.91171,3.93913,..,..,..
Slovenia,SVN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.43858,5.14512,5.40206,5.12166,4.90559,..,..,..,..,..,5.75683,5.67286,5.70333,5.64426,5.60408,5.59066,5.11661,5.10952,5.55497,5.54546,5.54126,5.62023,5.40573,5.2917,4.90953,4.80178,4.78324,..,..,..
Small states,SST,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,3.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.75382,..,..,..,..,..,..,2.24871,..,..,..,..,..,..,..,..,9.87995,8.80092,8.97326,9.86063,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,1.18469,1.27728,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.16433,5.29059,4.85255,5.12579,5.73735,..,5.88602,5.80609,..,5.57575,..,..,5.87523,5.44358,5.15948,5.06622,4.86485,5.06891,5.0632,5.07257,4.97414,4.866,5.24869,5.72174,..,..,..,..,5.95619,5.94285,6.11306,6.15899,6.50505,..
South Asia,SAS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,1.85125005245209,..,2.00855994224548,..,..,..,1.9684100151062,1.98487997055054,1.93934500217438,1.8718249797821,1.99576997756958,2.06984996795654,2.43543004989624,2.67812991142273,2.64433002471924,..,..,2.41092991828918,2.56676006317139,..,..,..,..,..,3.02230000495911,3.05141997337341,2.75240004062653,2.55011510848999,..,..,3.11435008049011,2.56017506122589,3.23186993598938,2.90691494941712,2.63527011871338,2.74622988700867,2.59078001976013,3.42347002029419,2.82980000972748,2.34995496273041,2.98257493972779,3.1217600107193,2.9460198879242,2.50031995773315,..,..,..,..
South Asia (IDA & IBRD),TSA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.96289,..,1.0245,1.23246,1.46556,1.5439,..,..,..,..
Spain,ESP,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,1.83301,1.88928,2.06465,..,1.45956,..,1.89939,2.07717,2.23073,2.33805,..,..,..,..,..,..,..,3.12818,3.3283,3.55178,3.63359,3.74235,3.83716,4.24489,4.48468,4.43463,4.45746,..,4.28786,4.26044,4.16605,4.11127,4.13457,4.17343,4.15786,4.14432,4.18482,4.25405,4.52806,4.912,4.85608,4.89692,4.46934,4.35102,4.30338,4.28657,4.22764,4.20774,..,..,..
Sri Lanka,LKA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,3.3164,..,2.74455,..,..,..,2.56743,2.70417,2.44221,2.5585,2.39061,2.16526,2.57614,2.80542,2.64433,2.82636,2.75516,2.41093,2.91558,..,..,3.10853,2.9576,3.3436,..,3.05142,..,..,..,..,..,..,..,..,..,..,2.0559,1.71774,1.80861,1.49617,1.62107,1.93288,2.22875,3.4492,2.79925,2.12421,..,..
St. Kitts and Nevis,KNA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.96498,..,2.64112,..,2.19797,..,1.99847,2.30388,..,..,2.57643,..,..,4.02057,3.32265,4.61109,4.26531,3.79239,3.66258,3.80364,3.629,4.05926,4.19381,..,..,..,..,..,..,..,2.64346,..,..,..,..,..
St. Lucia,LCA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,5.53879,..,..,..,4.15468,..,..,..,..,..,..,..,6.53238,..,..,..,5.52894,5.44994,..,5.70733,..,3.53449,3.43646,4.23896,4.69669,..,4.48353,3.06766,3.4829,3.58824,3.27299,3.85985,3.88069,3.86773,5.20828,..,3.3318,..,..
St. Martin (French part),MAF,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.42911,..,..,4.46869,..,4.87377,..,..,..,..,..,..,4.03336,5.75268,7.91381,..,7.80199,8.63783,..,6.35081,..,5.67103,..,5.68978,5.08523,..,..,..,..,..,5.7334,5.73196,5.69378,..,..
Sub-Saharan Africa,SSF,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.41744995117188,3.17347502708436,3.46766996383667,3.20831990242004,..,3.62152004241943,3.63169002532959,3.74092495441437,..,3.60758996009827,4.0797049999237,3.83617508411408,3.92513990402222,4.10118007659912,4.4985499382019,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.41744995117188,3.17347502708436,3.46766996383667,3.20831990242004,..,3.62152004241943,3.63169002532959,3.74092495441437,..,3.60758996009827,4.0797049999237,3.83617508411408,3.92513990402222,4.10118007659912,4.4985499382019,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01218,..,1.42644,..,1.6299,1.56307,1.96302,..,2.20143,2.21868,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,6.37238,6.53705,6.7812,..,..,..,..,..,..,..,..,5.21219,5.44381,5.2585,5.50703,..,6.14814,6.83862,..,7.06125,6.84873,6.74015,6.61764,6.92435,6.79143,6.66311,6.5064,6.36429,6.17159,6.34455,6.74971,6.52269,6.36692,7.53697,7.61121,7.57373,7.4439,7.61862,7.56883,..,..,..
Switzerland,CHE,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,3.49372,3.60074,3.76672,4.03148,4.23687,4.50493,4.60703,4.63048,4.50088,4.47737,4.3603,4.3221,4.39032,4.49743,4.35319,4.29915,4.33565,4.29062,4.357,4.26674,4.52294,4.68063,..,5.09206,5.0553,5.05943,5.07192,..,4.88702,4.89023,4.7814,4.95981,5.31429,5.52376,5.44573,5.2041,4.96158,4.68738,4.86799,5.04118,4.92605,4.96986,5.03337,5.04048,5.05123,5.10057,5.10473,5.13019,..,..,..
Syrian Arab Republic,SYR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,3.58356,3.68991,..,3.93451,5.83146,5.71442,5.51426,4.96617,4.57553,5.38393,5.89762,..,6.13389,6.07005,5.62293,4.56184,3.61586,4.03414,..,..,..,..,..,..,3.69905,..,..,..,..,4.36049,5.04694,6.48084,5.37148,..,5.346,4.87197,4.59525,5.13014,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.18559,..,2.0659,2.04345,..,2.52849,2.07652,2.32871,2.37659,2.77579,2.42079,2.77203,3.51213,3.4035,3.41327,3.45983,4.09831,4.00675,3.93511,4.01803,..,..,5.23139,..,..,..,..,..
Tanzania,TZA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.24927,2.13807,..,..,..,..,..,2.53283,2.45859,2.17591,..,..,..,..,..,3.56123,3.54625,3.00992,4.03342,4.18591,3.96076,4.5417,..,..,..,3.38488,..,..,4.43051,3.69644,..,..
Thailand,THA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,3.06622,3.02915,2.55425,2.14687,2.38088,3.01672,3.21512,..,2.84529,2.57454,2.88314,3.27388,3.46387,3.43722,..,3.40798,3.11582,2.75342,2.50243,..,3.0886,3.04541,..,3.40523,3.14498,3.49961,4.57719,4.6257,4.83267,5.25346,4.81787,3.86492,3.72561,4.03089,3.93859,4.05038,3.60315,3.5085,3.86194,3.50844,4.80555,4.53671,4.12402,..,..,..,..,..,..,..
Timor-Leste,TLS,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.67059,12.9035,11.10764,10.0757,7.24187,5.66715,7.51547,8.43326,8.05194,7.06049,6.79295,..,..
Togo,TGO,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,2.1138,..,..,..,..,..,..,..,..,6.67914,..,5.88208,..,..,5.39358,..,..,4.71763,..,..,..,..,5.67514,..,..,..,4.41244,..,3.98424,4.18572,3.9209,3.76704,3.48745,3.32609,3.10963,3.15978,3.43501,3.51063,3.2853,3.86788,4.09635,4.3093,4.7192,4.42365,4.78455,5.1086,4.95558,4.98976,5.36957,..,..
Tokelau,TKL,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
